3295,7467,7
3295,7711,1
3295,8378,10
3295,8419,5
3295,8873,10
3295,8976,7
3295,9118,8
3295,9878,8
3296,159,1
3296,387,3
3296,662,6
3296,1257,10
3296,1918,1
3296,2241,1
3296,2947,7
3296,3124,4
3296,3402,10
3296,3836,1
3296,3930,1
3296,4198,1
3296,4331,10
3296,4411,1
3296,4609,10
3296,4784,10
3296,5125,6
3296,5405,2
3296,5419,8
3296,5543,3
3296,5559,7
3296,6231,4
3296,6275,6
3296,6635,10
3296,6735,2
3296,6845,8
3296,6861,4
3296,7045,1
3296,7435,10
3296,7438,10
3296,7447,4
3296,7966,1
3296,7998,2
3296,8228,8
3296,8492,10
3296,8900,7
3296,8922,5
3296,9509,7
3297,96,8
3297,217,5
3297,229,4
3297,231,6
3297,356,3
3297,413,9
3297,423,2
3297,588,1
3297,589,7
3297,617,5
3297,720,10
3297,1199,7
3297,1225,3
3297,1246,5
3297,1317,4
3297,1346,8
3297,1479,9
3297,1744,5
3297,1854,6
3297,1882,6
3297,1920,4
3297,2018,5
3297,2151,4
3297,2157,6
3297,2353,6
3297,2360,10
3297,2417,2
3297,2423,7
3297,2451,10
3297,2545,5
3297,2633,10
3297,2716,1
3297,2802,5
3297,2882,10
3297,2948,5
3297,3050,2
3297,3069,10
3297,3080,5
3297,3180,2
3297,3204,9
3297,3275,6
3297,3326,9
3297,3334,7
3297,3450,8
3297,3586,6
3297,3622,2
3297,3706,8
3297,3795,3
3297,3916,7
3297,4160,8
3297,4218,8
3297,4389,10
3297,4494,10
3297,4577,10
3297,4625,8
3297,4773,2
3297,4842,4
3297,4875,2
3297,4913,1
3297,5071,4
3297,5331,5
3297,5408,8
3297,5457,6
3297,5579,6
3297,5677,9
3297,6040,10
3297,6109,9
3297,6175,4
3297,6216,8
3297,6226,7
3297,6253,4
3297,6374,10
3297,6544,9
3297,6586,6
3297,6744,4
3297,6840,7
3297,6964,4
3297,7013,8
3297,7020,3
3297,7063,8
3297,7172,5
3297,7182,6
3297,7273,2
3297,7305,6
3297,7316,5
3297,7340,7
3297,7444,10
3297,7514,9
3297,7802,6
3297,7904,9
3297,8216,5
3297,8458,6
3297,8671,10
3297,8790,5
3297,8963,7
3297,8978,1
3297,9113,7
3297,9230,10
3297,9257,6
3297,9305,9
3297,9310,10
3297,9313,9
3297,9343,10
3297,9348,7
3297,9408,7
3297,9539,10
3297,9649,5
3297,9875,7
3297,9928,10
3298,216,3
3298,568,7
3298,1062,4
3298,3557,10
3298,4544,10
3298,4788,6
3298,5393,6
3298,5715,4
3298,6055,5
3298,6945,4
3298,7354,1
3298,8025,7
3298,8290,2
3298,8315,2
3298,9134,2
3298,9248,1
3298,9732,2
3299,50,3
3299,162,3
3299,176,4
3299,329,6
3299,656,7
3299,846,2
3299,962,2
3299,1146,2
3299,1356,1
3299,1576,1
3299,1801,10
3299,1998,2
3299,2003,1
3299,2040,3
3299,2228,10
3299,2251,2
3299,2319,6
3299,2397,1
3299,3476,10
3299,3547,1
3299,3918,1
3299,4124,1
3299,4354,4
3299,4646,9
3299,4947,6
3299,5242,3
3299,5300,1
3299,5871,1
3299,5918,5
3299,5991,1
3299,6038,5
3299,6050,6
3299,6329,6
3299,6518,1
3299,6871,1
3299,7132,1
3299,7182,1
3299,7374,4
3299,7398,2
3299,7410,8
3299,8281,1
3299,8387,2
3299,8423,2
3299,8650,4
3299,8828,9
3299,8833,1
3299,9021,6
3299,9211,10
3299,9538,1
3299,9593,4
3299,9642,1
3299,9644,1
3299,9763,7
3299,9789,1
3299,9879,2
3299,9927,2
3300,486,8
3300,1236,10
3300,1323,1
3300,1593,6
3300,1822,7
3300,1897,5
3300,1953,10
3300,2604,1
3300,2688,4
3300,3416,4
3300,3641,7
3300,4118,8
3300,4292,6
3300,4393,1
3300,4440,1
3300,5778,7
3300,6119,7
3300,6371,10
3300,6411,8
3300,6730,10
3300,7579,9
3300,9110,8
3300,9120,6
3300,9653,4
3301,138,6
3301,201,1
3301,216,1
3301,344,1
3301,738,5
3301,1187,8
3301,1990,6
3301,2021,8
3301,2102,9
3301,2242,10
3301,2831,1
3301,2850,3
3301,2923,8
3301,3134,5
3301,3354,10
3301,4295,6
3301,4495,7
3301,4622,1
3301,5264,7
3301,5314,7
3301,5784,7
3301,5857,5
3301,5930,2
3301,6097,10
3301,6349,9
3301,6365,7
3301,6423,5
3301,6455,1
3301,6627,6
3301,7050,10
3301,7106,10
3301,7112,5
3301,7281,10
3301,7315,5
3301,7494,8
3301,7681,1
3301,7745,1
3301,7961,6
3301,8554,6
3301,8675,9
3301,8721,9
3301,8795,10
3301,9188,10
3301,9413,9
3301,9747,10
3301,9823,8
3302,26,9
3302,793,5
3302,1551,7
3302,1948,6
3302,2309,8
3302,2900,10
3302,2938,9
3302,3587,10
3302,3914,2
3302,5717,8
3302,6531,10
3302,9019,10
3302,9378,10
3302,9937,9
3302,9962,6
3303,236,7
3303,401,5
3303,1264,8
3303,1348,7
3303,3102,2
3303,3626,5
3303,3857,7
3303,4165,3
3303,4398,8
3303,5641,5
3303,6530,10
3303,7827,7
3303,8081,6
3303,8651,8
3303,9310,10
3303,9498,6
3303,9707,10
3303,9720,8
3304,8,7
3304,400,6
3304,1248,1
3304,1936,1
3304,2759,4
3304,3162,10
3304,3911,2
3304,3978,4
3304,5283,8
3304,5550,5
3304,5644,1
3304,6517,1
3304,7114,9
3304,7556,2
3304,8332,1
3304,9491,2
3304,9584,6
3304,9755,2
3305,155,10
3305,288,2
3305,454,8
3305,1190,10
3305,1342,1
3305,1384,10
3305,1912,8
3305,1956,6
3305,1979,9
3305,2052,10
3305,2252,8
3305,2400,7
3305,2573,4
3305,2749,1
3305,2831,1
3305,3114,10
3305,3332,10
3305,3666,9
3305,3903,9
3305,3947,10
3305,4065,10
3305,4127,6
3305,4343,10
3305,4594,10
3305,5412,1
3305,5780,8
3305,5825,6
3305,6013,10
3305,6142,5
3305,6181,10
3305,6653,8
3305,6735,10
3305,6912,5
3305,6957,10
3305,6965,10
3305,6999,5
3305,7188,10
3305,7249,10
3305,7395,10
3305,7611,3
3305,7629,10
3305,7796,10
3305,7908,9
3305,8387,2
3305,8469,10
3305,8773,9
3305,8879,10
3305,8925,10
3305,8947,9
3305,9038,9
3305,9065,8
3305,9265,1
3305,9550,7
3305,9723,2
3305,9833,6
3306,1524,4
3306,1867,7
3306,3505,1
3306,5648,9
3306,6741,7
3306,7689,3
3306,8939,2
3306,9552,4
3306,9970,6
3307,371,6
3307,680,10
3307,967,7
3307,1582,8
3307,1718,10
3307,1894,9
3307,1953,9
3307,2053,1
3307,2231,5
3307,2349,7
3307,2399,8
3307,2529,2
3307,3038,9
3307,3621,1
3307,3641,8
3307,3643,8
3307,3777,5
3307,3988,10
3307,4266,4
3307,4450,1
3307,4487,7
3307,4831,9
3307,4900,10
3307,5206,10
3307,5980,7
3307,6029,6
3307,6064,10
3307,6095,10
3307,6775,5
3307,7179,5
3307,7339,10
3307,8264,10
3307,8280,1
3307,9110,8
3307,9400,6
3307,9430,5
3307,9735,10
3307,9859,6
3308,222,7
3308,561,3
3308,782,10
3308,2399,9
3308,2524,7
3308,2841,6
3308,3076,6
3308,3105,10
3308,3775,10
3308,4706,1
3308,5314,1
3308,5317,10
3308,5417,10
3308,5983,3
3308,7281,10
3308,7579,8
3308,7639,1
3308,7937,9
3308,8187,10
3308,8386,2
3308,9685,8
3309,55,6
3309,206,9
3309,718,9
3309,1437,4
3309,1507,5
3309,1560,1
3309,2047,3
3309,2626,9
3309,2971,6
3309,3157,7
3309,3411,5
3309,4516,7
3309,4517,6
3309,5357,8
3309,5497,10
3309,6572,1
3309,7461,5
3309,8390,4
3309,8894,7
3309,8970,7
3309,9197,5
3310,9,1
3310,173,2
3310,453,1
3310,656,8
3310,691,5
3310,1120,1
3310,1200,7
3310,1383,4
3310,1507,2
3310,1550,2
3310,1571,5
3310,1576,1
3310,1676,1
3310,1697,1
3310,1817,6
3310,1945,2
3310,2139,2
3310,2241,1
3310,2255,3
3310,2332,7
3310,2511,1
3310,2549,2
3310,2587,1
3310,2629,1
3310,2741,2
3310,2986,1
3310,3101,2
3310,3342,7
3310,3386,1
3310,3470,8
3310,3568,1
3310,3570,4
3310,3861,1
3310,3908,3
3310,4115,6
3310,4222,1
3310,4242,2
3310,4356,10
3310,4394,8
3310,4498,3
3310,4582,4
3310,4619,1
3310,4727,10
3310,4769,4
3310,4842,5
3310,4880,3
3310,4923,6
3310,4952,5
3310,5089,1
3310,5127,2
3310,5215,7
3310,5287,10
3310,5367,1
3310,5441,1
3310,5520,10
3310,5609,1
3310,5689,9
3310,5754,2
3310,5779,1
3310,5871,1
3310,6053,5
3310,6064,1
3310,6109,7
3310,6124,2
3310,6174,1
3310,7120,2
3310,7169,2
3310,7196,3
3310,7231,4
3310,7250,1
3310,7354,1
3310,7426,2
3310,7609,1
3310,7920,6
3310,7947,5
3310,8254,2
3310,8376,2
3310,8433,1
3310,8507,1
3310,8699,5
3310,8738,1
3310,8754,6
3310,8888,2
3310,8922,5
3310,9143,3
3310,9331,4
3310,9349,1
3310,9390,1
3310,9404,3
3310,9406,5
3310,9456,2
3310,9525,6
3310,9753,1
3310,9831,2
3310,9865,3
3310,9919,1
3310,9956,1
3311,560,1
3311,1721,2
3311,1732,10
3311,1804,10
3311,1884,2
3311,2365,1
3311,3519,6
3311,3667,4
3311,3907,5
3311,3978,2
3311,4071,5
3311,5247,7
3311,5345,1
3311,5390,1
3311,5608,1
3311,5769,1
3311,5830,10
3311,5961,1
3311,6172,8
3311,7707,8
3311,7974,2
3311,8025,7
3311,8635,1
3311,9133,4
3311,9206,7
3311,9645,4
3312,144,10
3312,174,4
3312,420,10
3312,673,10
3312,719,1
3312,1842,9
3312,2530,9
3312,2723,10
3312,3570,1
3312,3840,5
3312,4213,9
3312,4311,8
3312,4750,10
3312,4801,10
3312,7038,10
3312,7124,10
3312,7192,2
3312,7866,10
3312,9131,1
3312,9135,9
3312,9260,8
3312,9382,9
3312,9614,8
3313,180,3
3313,1114,9
3313,1749,2
3313,2581,7
3313,2670,6
3313,2778,4
3313,2901,6
3313,3218,7
3313,3560,5
3313,4019,7
3313,5185,9
3313,5465,9
3313,6005,6
3313,6482,9
3313,7426,5
3313,7742,1
3313,9247,8
3313,9300,8
3313,9758,6
3314,219,10
3314,753,10
3314,1280,8
3314,1670,5
3314,2669,6
3314,2977,1
3314,4243,9
3314,4489,6
3314,4836,9
3314,5085,10
3314,5180,6
3314,5379,10
3314,8955,1
3314,9033,7
3314,9169,9
3314,9362,8
3315,309,10
3315,1836,10
3315,3480,7
3315,3997,2
3315,4017,10
3315,4064,10
3315,4203,8
3315,4256,7
3315,4506,4
3315,5135,7
3315,5540,1
3315,6340,6
3315,7204,8
3315,7701,10
3315,8424,3
3315,9297,6
3315,9531,10
3316,1325,4
3316,1424,4
3316,1437,3
3316,1523,3
3316,1677,1
3316,3287,4
3316,6114,2
3316,6940,10
3316,7676,1
3316,9079,10
3317,121,6
3317,164,5
3317,217,3
3317,281,3
3317,614,8
3317,643,8
3317,770,10
3317,838,8
3317,1492,1
3317,1520,8
3317,1550,6
3317,1707,1
3317,1714,10
3317,2019,5
3317,2071,7
3317,2137,8
3317,2324,10
3317,2352,9
3317,2384,10
3317,2397,7
3317,2452,8
3317,2614,8
3317,2880,9
3317,3378,8
3317,3582,7
3317,3716,1
3317,3759,10
3317,3783,4
3317,3956,4
3317,4053,2
3317,4116,10
3317,4325,1
3317,4574,7
3317,4610,2
3317,4680,2
3317,4753,1
3317,4761,7
3317,4842,10
3317,5028,8
3317,5130,2
3317,5358,8
3317,5391,10
3317,5414,10
3317,5881,9
3317,5973,8
3317,5977,8
3317,6003,9
3317,6048,6
3317,6209,8
3317,6232,10
3317,6240,10
3317,6399,6
3317,6596,4
3317,6637,5
3317,6865,10
3317,7048,3
3317,7059,5
3317,7235,9
3317,7263,10
3317,7267,10
3317,7286,5
3317,7300,7
3317,7323,5
3317,7354,4
3317,7357,8
3317,7475,10
3317,7521,9
3317,7533,1
3317,7609,9
3317,7711,3
3317,7752,10
3317,7798,4
3317,7837,10
3317,8025,2
3317,8033,8
3317,8039,5
3317,8098,10
3317,8242,9
3317,8257,1
3317,8540,6
3317,8569,8
3317,8630,10
3317,8727,9
3317,8802,7
3317,8813,10
3317,8850,5
3317,9023,5
3317,9309,3
3317,9477,5
3317,9598,3
3317,9726,5
3317,9910,6
3317,9926,1
3317,9970,7
3318,20,1
3318,597,2
3318,743,2
3318,1777,4
3318,2339,10
3318,3205,1
3318,3438,6
3318,3490,8
3318,3913,1
3318,4194,5
3318,4580,1
3318,5093,4
3318,5293,1
3318,5334,10
3318,5374,1
3318,5571,4
3318,5972,1
3318,6108,3
3318,6746,4
3318,7374,8
3318,7464,7
3318,7726,1
3318,7826,7
3318,8027,5
3318,8052,1
3318,8205,1
3318,8989,2
3318,9244,1
3318,9406,1
3318,9456,6
3318,9889,2
3319,334,8
3319,347,5
3319,379,10
3319,438,1
3319,568,10
3319,1228,6
3319,1257,8
3319,1471,6
3319,1552,10
3319,1559,5
3319,1814,10
3319,2070,10
3319,2100,2
3319,2152,4
3319,2155,10
3319,2174,4
3319,2324,10
3319,2602,5
3319,2626,8
3319,2800,10
3319,3095,9
3319,3220,2
3319,3380,5
3319,3444,9
3319,3505,8
3319,3546,8
3319,3792,3
3319,3864,10
3319,3867,6
3319,4023,1
3319,4232,8
3319,4325,6
3319,4334,3
3319,4458,6
3319,4711,10
3319,4876,9
3319,4966,2
3319,5425,8
3319,5437,10
3319,5655,5
3319,5851,10
3319,6253,5
3319,6401,9
3319,6510,7
3319,6692,8
3319,6832,9
3319,6856,1
3319,6899,10
3319,7323,1
3319,7371,2
3319,7797,9
3319,8056,8
3319,8244,5
3319,8258,7
3319,8388,1
3319,8449,3
3319,8764,2
3319,8831,10
3319,8948,5
3319,8985,3
3319,9346,10
3319,9425,10
3319,9536,2
3319,9670,2
3319,9807,9
3320,128,10
3320,975,5
3320,1232,8
3320,1567,8
3320,4037,10
3320,4278,10
3320,4398,9
3320,4914,2
3320,5465,6
3320,6511,8
3320,7080,10
3320,7131,5
3320,7303,6
3320,7877,1
3320,8422,5
3320,8615,7
3320,9458,7
3321,111,7
3321,1527,8
3321,1728,10
3321,2106,3
3321,2211,6
3321,2400,7
3321,2713,1
3321,3038,9
3321,3173,5
3321,3550,6
3321,4034,3
3321,4258,8
3321,5185,8
3321,5465,8
3321,6626,1
3321,6740,9
3321,7204,8
3321,8100,8
3321,8321,4
3321,8633,1
3321,9611,8
3322,73,5
3322,259,2
3322,428,10
3322,2021,7
3322,2188,10
3322,5693,8
3322,5951,7
3322,6593,2
3322,7566,3
3322,9592,3
3322,9632,7
3322,9796,5
3323,248,8
3323,275,10
3323,579,9
3323,611,6
3323,738,9
3323,766,4
3323,1378,8
3323,1417,10
3323,1554,2
3323,1613,5
3323,1627,6
3323,1657,7
3323,1684,9
3323,1842,9
3323,2013,6
3323,2246,2
3323,2319,9
3323,2365,1
3323,2469,8
3323,2545,2
3323,3146,9
3323,3303,8
3323,3416,6
3323,3769,10
3323,3903,7
3323,4058,10
3323,4111,3
3323,4122,5
3323,4370,7
3323,4398,9
3323,4551,9
3323,4612,10
3323,4722,9
3323,4756,6
3323,5324,6
3323,5440,9
3323,5619,9
3323,6241,6
3323,6327,10
3323,6465,4
3323,6612,6
3323,6824,1
3323,6843,6
3323,7092,9
3323,7254,9
3323,7360,4
3323,7906,8
3323,8012,6
3323,8130,8
3323,8329,10
3323,8649,7
3323,8901,3
3323,9247,9
3323,9293,10
3323,9317,9
3323,9319,8
3323,9698,10
3323,9817,10
3323,9896,7
3324,235,6
3324,237,4
3324,277,2
3324,282,1
3324,409,10
3324,494,4
3324,682,1
3324,845,1
3324,937,5
3324,1247,6
3324,1484,5
3324,1554,5
3324,1663,1
3324,1908,1
3324,1992,1
3324,2054,6
3324,2124,1
3324,2332,1
3324,2404,1
3324,2421,8
3324,2424,5
3324,2497,1
3324,2596,5
3324,2741,2
3324,2869,5
3324,3098,1
3324,3221,7
3324,3311,5
3324,3471,1
3324,3505,1
3324,3655,7
3324,3987,1
3324,4176,5
3324,4222,1
3324,4254,3
3324,4390,1
3324,4681,1
3324,4737,8
3324,4947,4
3324,4961,3
3324,4969,1
3324,5310,1
3324,5407,5
3324,5452,5
3324,5469,1
3324,5545,6
3324,5675,1
3324,5890,7
3324,5934,1
3324,6227,1
3324,6338,7
3324,6362,5
3324,6367,1
3324,6508,1
3324,6577,2
3324,6741,5
3324,6990,1
3324,7063,1
3324,7357,7
3324,7390,7
3324,7468,5
3324,7972,3
3324,8318,7
3324,8324,3
3324,8727,1
3324,8764,1
3324,8877,6
3324,8912,6
3324,8944,3
3324,8970,2
3324,9230,10
3324,9266,4
3324,9584,1
3324,9585,1
3324,9645,3
3324,9647,4
3324,9678,1
3324,9740,1
3324,9806,1
3325,1153,10
3325,2005,8
3325,2309,7
3325,2995,10
3325,2997,6
3325,4009,5
3325,5044,5
3325,6537,1
3325,6565,6
3325,6740,6
3325,6824,1
3325,6882,1
3325,7307,1
3325,9447,10
3325,9696,10
3325,9706,5
3325,9929,4
3326,92,7
3326,295,8
3326,409,10
3326,413,10
3326,515,7
3326,753,1
3326,957,10
3326,1482,3
3326,1499,10
3326,2012,7
3326,2027,1
3326,2157,8
3326,2207,10
3326,2325,1
3326,2517,9
3326,2635,5
3326,3204,10
3326,3275,1
3326,3282,10
3326,3477,7
3326,3507,10
3326,3655,6
3326,3835,10
3326,3838,10
3326,3867,9
3326,4516,1
3326,4667,2
3326,5410,5
3326,6019,8
3326,6554,9
3326,6586,5
3326,6610,9
3326,7371,4
3326,7607,6
3326,7928,7
3326,8106,7
3326,8229,7
3326,8242,10
3326,8568,5
3326,8570,8
3326,8711,8
3326,8730,10
3326,8772,8
3326,8786,10
3326,8869,6
3326,9079,10
3326,9206,10
3326,9305,9
3326,9414,8
3326,9453,6
3326,9473,7
3326,9568,4
3326,9827,8
3327,422,2
3327,1228,6
3327,5769,1
3327,7111,4
3327,7368,1
3327,8423,4
3328,63,10
3328,156,10
3328,499,7
3328,957,10
3328,1937,10
3328,2524,7
3328,2997,10
3328,4928,10
3328,6074,10
3328,6601,10
3328,7986,4
3328,8082,10
3328,8946,5
3329,279,10
3329,573,6
3329,615,7
3329,1822,6
3329,2176,4
3329,2767,5
3329,3241,1
3329,3268,8
3329,3762,10
3329,4065,10
3329,4153,6
3329,5225,7
3329,5273,9
3329,5409,6
3329,5708,1
3329,6239,10
3329,6263,5
3329,6824,1
3329,6844,6
3329,7406,6
3329,7736,6
3329,7765,10
3329,7891,10
3329,8615,8
3329,8788,7
3329,9159,3
3329,9378,10
3330,122,1
3330,249,1
3330,663,5
3330,740,10
3330,1135,10
3330,1194,1
3330,1927,10
3330,2037,4
3330,2051,10
3330,2097,10
3330,2324,10
3330,2364,10
3330,2702,1
3330,2703,2
3330,2776,1
3330,2954,1
3330,3016,1
3330,3097,10
3330,3245,1
3330,3537,8
3330,3801,1
3330,3836,10
3330,4116,2
3330,4356,10
3330,4473,1
3330,4497,9
3330,4761,1
3330,4908,1
3330,5380,1
3330,5545,10
3330,6028,9
3330,6195,7
3330,6455,6
3330,6617,6
3330,6803,10
3330,6893,1
3330,7286,5
3330,7299,4
3330,7759,10
3330,7826,10
3330,7837,6
3330,7999,10
3330,8229,10
3330,8324,9
3330,8777,7
3330,8789,1
3330,8944,2
3330,9603,1
3331,164,5
3331,179,8
3331,245,2
3331,542,6
3331,1033,5
3331,1040,8
3331,1213,8
3331,1247,6
3331,1542,7
3331,1817,4
3331,2048,8
3331,2352,9
3331,2360,10
3331,2568,7
3331,3106,7
3331,3299,1
3331,3368,6
3331,3468,9
3331,3549,7
3331,3657,7
3331,3846,10
3331,4166,10
3331,4473,8
3331,4713,5
3331,4961,8
3331,5673,8
3331,5680,8
3331,5687,3
3331,6475,5
3331,6797,1
3331,6993,3
3331,7110,5
3331,7114,9
3331,7273,5
3331,7308,7
3331,7409,4
3331,7589,3
3331,7707,8
3331,7756,7
3331,7759,10
3331,8136,6
3331,8566,10
3331,8827,1
3331,9601,1
3332,407,5
3332,686,1
3332,1129,10
3332,1168,10
3332,2068,10
3332,4078,4
3332,4349,7
3332,5352,9
3332,5444,10
3332,5625,10
3332,5889,9
3332,8405,10
3332,9118,10
3332,9805,10
3333,87,7
3333,198,5
3333,1233,1
3333,1842,8
3333,1878,3
3333,2206,10
3333,2281,8
3333,3443,8
3333,3975,9
3333,4817,1
3333,5100,5
3333,5180,6
3333,5419,6
3333,5661,9
3333,5825,6
3333,5965,7
3333,6717,8
3333,6884,9
3333,7558,5
3333,7918,6
3333,8100,8
3333,8837,6
3333,9110,8
3333,9279,2
3333,9567,9
3334,43,3
3334,216,3
3334,623,8
3334,671,1
3334,691,8
3334,706,5
3334,824,4
3334,942,10
3334,1182,3
3334,1554,6
3334,1619,8
3334,1811,4
3334,2093,5
3334,2207,10
3334,2317,2
3334,2458,8
3334,3501,8
3334,3583,10
3334,4053,2
3334,4135,8
3334,4306,6
3334,4331,10
3334,4554,7
3334,4646,10
3334,4885,7
3334,5172,8
3334,6298,8
3334,6813,6
3334,7428,10
3334,7699,10
3334,9046,9
3334,9404,2
3334,9760,10
3334,9907,10
3335,693,7
3335,2057,7
3335,2297,8
3335,2340,8
3335,2669,9
3335,3063,6
3335,3502,7
3335,5015,6
3335,5107,1
3335,5373,1
3335,5962,5
3335,6096,8
3335,6605,1
3335,7279,5
3335,7486,6
3335,8405,7
3335,9365,4
3335,9683,5
3335,9929,3
3336,114,2
3336,218,5
3336,246,1
3336,372,5
3336,464,5
3336,521,6
3336,591,4
3336,615,8
3336,639,7
3336,687,2
3336,751,6
3336,787,10
3336,981,1
3336,1027,5
3336,1048,1
3336,1073,10
3336,1135,2
3336,1137,1
3336,1167,6
3336,1288,8
3336,1352,1
3336,1362,10
3336,1472,10
3336,1506,1
3336,1525,6
3336,1538,7
3336,1592,6
3336,1643,7
3336,1660,7
3336,1723,5
3336,1776,2
3336,1779,1
3336,1805,7
3336,1892,6
3336,1914,1
3336,1988,1
3336,1991,6
3336,2102,8
3336,2196,4
3336,2284,4
3336,2286,3
3336,2310,6
3336,2333,3
3336,2791,3
3336,2881,4
3336,3019,5
3336,3033,8
3336,3145,1
3336,3402,6
3336,3515,8
3336,3645,9
3336,3735,1
3336,3768,8
3336,3812,5
3336,3870,5
3336,3880,5
3336,3913,1
3336,3940,1
3336,4007,2
3336,4009,2
3336,4080,8
3336,4085,5
3336,4094,4
3336,4146,3
3336,4229,1
3336,4297,5
3336,4379,8
3336,4391,4
3336,4499,6
3336,4565,5
3336,4759,2
3336,4760,6
3336,4781,6
3336,4917,10
3336,5209,2
3336,5401,10
3336,5409,3
3336,5421,5
3336,5477,6
3336,5558,2
3336,5590,6
3336,5724,10
3336,5766,10
3336,5904,7
3336,6021,10
3336,6041,6
3336,6072,7
3336,6106,6
3336,6170,10
3336,6174,1
3336,6232,10
3336,6388,5
3336,6470,1
3336,6539,5
3336,6629,1
3336,6635,8
3336,6651,7
3336,6681,2
3336,6737,7
3336,6896,7
3336,7028,5
3336,7108,2
3336,7205,3
3336,7332,3
3336,7441,10
3336,7536,7
3336,7615,1
3336,7710,6
3336,7739,6
3336,7744,1
3336,7814,3
3336,7846,1
3336,7940,4
3336,8177,4
3336,8270,6
3336,8306,5
3336,8314,1
3336,8344,2
3336,8351,1
3336,8429,10
3336,8564,6
3336,8641,7
3336,8644,3
3336,8710,2
3336,8749,4
3336,8773,8
3336,8827,6
3336,8835,6
3336,8992,1
3336,9005,5
3336,9027,2
3336,9058,10
3336,9127,4
3336,9151,6
3336,9172,8
3336,9178,5
3336,9442,4
3336,9524,1
3336,9565,7
3336,9696,10
3336,9727,2
3336,9996,5
3337,988,10
3337,1222,10
3337,1518,9
3337,1640,2
3337,2367,3
3337,3117,8
3337,4019,6
3337,4258,8
3337,4495,9
3337,4905,10
3337,4962,5
3337,6759,8
3337,7166,2
3337,8947,7
3338,350,5
3338,409,10
3338,2254,8
3338,2442,3
3338,2640,6
3338,2785,1
3338,2881,1
3338,3591,1
3338,3709,2
3338,3773,4
3338,5226,10
3338,5945,5
3338,6588,7
3338,6908,5
3338,7264,10
3338,8194,1
3338,8221,3
3338,8728,4
3338,9193,3
3338,9235,8
3338,9539,10
3339,202,8
3339,973,4
3339,1586,3
3339,2086,2
3339,2130,10
3339,2244,2
3339,2581,7
3339,2720,7
3339,2838,6
3339,3485,1
3339,4009,1
3339,4361,7
3339,5231,5
3339,5276,8
3339,5778,5
3339,7153,5
3339,7579,8
3339,7752,10
3339,8785,5
3339,9347,7
3340,486,9
3340,783,2
3340,1619,6
3340,1947,2
3340,2024,1
3340,2316,8
3340,2663,10
3340,2706,8
3340,2721,1
3340,2836,1
3340,3308,9
3340,3324,7
3340,3403,7
3340,4267,10
3340,4388,8
3340,4679,10
3340,4911,1
3340,6092,1
3340,6166,7
3340,6323,9
3340,6642,8
3340,6718,9
3340,6730,10
3340,6884,1
3340,7579,8
3340,7700,10
3340,8048,7
3340,8378,7
3340,8626,2
3340,8675,9
3340,8677,1
3340,9316,8
3340,9438,9
3340,9532,7
3340,9792,9
3340,9813,10
3341,1509,5
3341,1775,7
3341,1877,6
3341,2006,7
3341,3332,6
3341,3791,4
3341,4097,4
3341,4585,7
3341,5539,6
3341,5943,8
3341,7077,8
3341,8762,10
3341,8825,5
3341,8966,7
3341,9109,1
3341,9243,6
3342,95,2
3342,111,5
3342,117,9
3342,142,4
3342,160,1
3342,187,9
3342,246,1
3342,304,4
3342,343,10
3342,403,4
3342,505,5
3342,523,4
3342,581,8
3342,596,3
3342,627,7
3342,689,1
3342,896,5
3342,904,8
3342,1320,1
3342,1368,7
3342,1513,5
3342,1659,5
3342,1668,4
3342,1844,8
3342,1927,6
3342,1968,5
3342,1970,6
3342,2021,8
3342,2156,10
3342,2186,8
3342,2277,7
3342,2287,10
3342,2637,4
3342,2703,1
3342,2826,5
3342,2967,7
3342,3032,7
3342,3038,9
3342,3120,9
3342,3150,6
3342,3402,7
3342,3425,1
3342,3645,8
3342,3775,10
3342,3788,5
3342,3887,5
3342,3900,10
3342,3936,2
3342,3999,5
3342,4233,1
3342,4263,2
3342,4311,7
3342,4395,7
3342,4407,8
3342,4459,2
3342,4510,1
3342,4616,10
3342,4701,1
3342,4886,7
3342,4916,1
3342,5060,2
3342,5181,9
3342,5292,7
3342,5351,8
3342,5386,8
3342,5419,8
3342,5463,10
3342,5565,10
3342,5667,4
3342,5770,6
3342,5801,1
3342,5806,10
3342,5908,1
3342,6280,9
3342,6296,5
3342,6312,10
3342,6564,4
3342,6701,3
3342,6730,10
3342,6890,7
3342,7057,6
3342,7240,7
3342,7287,8
3342,7336,1
3342,7393,4
3342,7441,10
3342,7467,5
3342,7521,10
3342,7752,10
3342,7801,5
3342,8025,6
3342,8148,5
3342,8344,2
3342,8358,6
3342,8436,3
3342,8564,7
3342,8721,7
3342,8759,10
3342,8782,6
3342,8828,1
3342,8921,5
3342,8964,10
3342,8980,2
3342,9017,7
3342,9273,4
3342,9300,8
3342,9451,5
3342,9594,9
3342,9747,10
3342,9823,7
3342,9964,7
3343,63,8
3343,180,2
3343,3068,9
3343,4535,6
3343,5733,4
3343,5796,8
3343,6064,7
3343,6958,9
3343,7179,9
3343,7470,3
3343,7839,1
3343,8220,7
3343,8380,6
3343,8459,5
3343,9003,7
3343,9142,2
3343,9519,10
3343,9607,10
3344,43,1
3344,259,1
3344,754,6
3344,970,3
3344,1279,1
3344,1738,7
3344,2031,8
3344,2490,10
3344,2913,10
3344,2966,7
3344,3641,8
3344,4097,5
3344,4314,5
3344,5414,9
3344,5448,8
